window,t_start,t_end,action,dominance,window_age_ms,ingestion_latency_ms,decode_time_us,interval_ms,up,down,total_spikes_so_far
1383,13.991399999999746,14.001399999999746,HOLD,-1.0,-6.026,0.076,16.87,42.0902,0,1,626
1384,14.001399999999746,14.011399999999746,HOLD,-0.3333,-15.9478,,41.79,0.0533,1,0,626
1385,14.011399999999746,14.021399999999746,HOLD,-0.3333,-25.9283,,9.12,0.0522,0,1,626
1386,14.021399999999746,14.031399999999746,HOLD,0.0,-35.9213,,3.29,0.0128,1,1,626
1387,14.031399999999746,14.041399999999745,HOLD,0.0,-3.7659,0.0484,12.08,42.1467,1,0,628
1388,14.041399999999745,14.051399999999745,HOLD,0.3333,-13.7545,,3.04,0.0204,0,0,628
1389,14.051399999999745,14.061399999999745,HOLD,0.0,-23.7485,,2.29,0.0068,0,1,628
1390,14.061399999999745,14.071399999999745,HOLD,-0.6667,9.2787,0.0359,7.83,43.0216,0,1,631
1391,14.071399999999745,14.081399999999745,HOLD,-0.6667,-0.7118,,3.12,0.0143,0,0,631
1392,14.081399999999745,14.091399999999744,HOLD,-0.6667,-10.7062,,2.21,0.0065,0,1,631
1393,14.091399999999744,14.101399999999744,HOLD,-0.3333,-20.7014,,2.13,0.0049,0,0,631
1394,14.101399999999744,14.111399999999744,HOLD,-0.6667,-30.6969,,2.08,0.0045,0,1,631
1395,14.111399999999744,14.121399999999744,HOLD,0.0,1.8018,0.0387,9.38,42.4913,1,0,634
1396,14.121399999999744,14.131399999999743,HOLD,-0.3333,-8.1882,,3.04,0.0164,0,1,634
1397,14.131399999999743,14.141399999999743,HOLD,-0.3333,-18.1824,,2.29,0.0065,0,1,634
1398,14.141399999999743,14.151399999999743,HOLD,-0.3333,14.6155,0.0306,7.75,42.7925,1,0,637
1399,14.151399999999743,14.161399999999743,HOLD,0.0,4.6244,,2.96,0.0137,0,0,637
1400,14.161399999999743,14.171399999999743,HOLD,0.3333,-5.3697,,2.42,0.0065,0,0,637
1401,14.171399999999743,14.181399999999742,HOLD,-0.6667,-15.3379,,2.83,0.0313,0,2,637
1402,14.181399999999742,14.191399999999742,HOLD,-1.0,17.5787,0.0481,12.67,42.9068,0,1,641
1403,14.191399999999742,14.201399999999742,HOLD,-1.0,7.5888,,3.21,0.0195,0,0,641
1404,14.201399999999742,14.211399999999742,HOLD,-0.3333,-2.4052,,2.37,0.0068,1,1,641
1405,14.211399999999742,14.221399999999742,HOLD,0.3333,-12.4004,,2.25,0.005,1,0,641
1406,14.221399999999742,14.231399999999741,HOLD,0.3333,-22.3754,,2.67,0.0245,0,0,641
1407,14.231399999999741,14.241399999999741,HOLD,0.3333,-32.368,,2.17,0.0079,0,0,641
1408,14.241399999999741,14.251399999999741,HOLD,-0.3333,-0.3821,0.0472,13.63,41.9744,0,1,643
1409,14.251399999999741,14.26139999999974,HOLD,-0.6667,-10.3724,,2.87,0.0205,0,1,643
1410,14.26139999999974,14.27139999999974,HOLD,-1.0,38.6745,0.1537,28.42,59.0214,0,1,645
1411,14.27139999999974,14.28139999999974,HOLD,-0.6667,28.6941,,5.33,0.0427,0,0,645
1412,14.28139999999974,14.29139999999974,HOLD,-0.3333,18.7053,,4.46,0.0121,0,0,645
1413,14.29139999999974,14.30139999999974,HOLD,-0.6667,40.4668,0.1062,28.46,31.7375,0,2,647
1414,14.30139999999974,14.31139999999974,HOLD,-0.6667,30.4882,,5.58,0.0442,0,0,647
1415,14.31139999999974,14.32139999999974,HOLD,-0.6667,20.4996,,4.5,0.0125,0,0,647
1416,14.32139999999974,14.33139999999974,HOLD,0.0,10.5096,,5.08,0.0095,0,0,647
1417,14.33139999999974,14.341399999999739,HOLD,0.3333,0.5184,,4.17,0.0097,1,0,647
1418,14.341399999999739,14.351399999999739,HOLD,0.6667,71.951,0.1783,41.92,81.3948,1,0,648
1419,14.351399999999739,14.361399999999739,HOLD,0.6667,61.9925,,13.54,0.0698,0,0,648
1420,14.361399999999739,14.371399999999738,HOLD,0.3333,52.019,,11.17,0.0289,0,0,648
1421,14.371399999999738,14.381399999999738,HOLD,0.0,42.0427,,11.63,0.0233,0,0,648
1422,14.381399999999738,14.391399999999738,HOLD,0.0,32.065,,10.29,0.0237,0,0,648
1423,14.391399999999738,14.401399999999738,HOLD,0.0,22.086,,9.87,0.0213,0,0,648
1424,14.401399999999738,14.411399999999738,HOLD,0.0,12.1078,,10.54,0.0212,0,0,648
1425,14.411399999999738,14.421399999999737,HOLD,0.0,2.129,,10.04,0.0217,0,0,648
1426,14.421399999999737,14.431399999999737,HOLD,0.0,-7.8494,,10.17,0.0215,0,0,648
1427,14.431399999999737,14.441399999999737,HOLD,0.0,-17.8279,,9.96,0.0217,0,0,648
1428,14.441399999999737,14.451399999999737,HOLD,-0.3333,14.7817,0.2135,38.37,42.5812,0,1,651
1429,14.451399999999737,14.461399999999736,HOLD,-0.3333,4.8232,,14.33,0.0655,0,0,651
1430,14.461399999999736,14.471399999999736,HOLD,-0.3333,-5.149,,11.75,0.0304,0,0,651
1431,14.471399999999736,14.481399999999736,HOLD,0.3333,-15.124,,11.38,0.0253,1,0,651
1432,14.481399999999736,14.491399999999736,HOLD,0.3333,102.4351,0.1795,42.29,127.5282,1,1,652
1433,14.491399999999736,14.501399999999736,HOLD,0.3333,92.4915,,16.96,0.0817,0,0,652
1434,14.501399999999736,14.511399999999735,HOLD,0.0,82.521,,12.96,0.0335,0,0,652
1435,14.511399999999735,14.521399999999735,HOLD,0.0,72.5455,,11.29,0.0261,0,0,652
1436,14.521399999999735,14.531399999999735,HOLD,0.0,62.5675,,10.37,0.023,0,0,652
1437,14.531399999999735,14.541399999999735,HOLD,0.0,52.59,,10.75,0.0221,0,0,652
1438,14.541399999999735,14.551399999999735,HOLD,0.0,42.6119,,10.5,0.0221,0,0,652
1439,14.551399999999735,14.561399999999734,HOLD,0.0,32.633,,10.0,0.0216,0,0,652
1440,14.561399999999734,14.571399999999734,HOLD,0.0,22.6545,,10.0,0.0215,0,0,652
1441,14.571399999999734,14.581399999999734,HOLD,0.0,12.6765,,10.79,0.0212,0,0,652
1442,14.581399999999734,14.591399999999734,HOLD,0.0,2.6982,,10.0,0.0225,0,0,652
1443,14.591399999999734,14.601399999999733,HOLD,0.0,-7.2804,,10.25,0.0211,0,0,652
1444,14.601399999999733,14.611399999999733,HOLD,0.0,-17.2594,,9.92,0.0214,0,0,652
1445,14.611399999999733,14.621399999999733,HOLD,0.0,-27.2388,,9.75,0.0208,0,0,652
1446,14.621399999999733,14.631399999999733,HOLD,-0.3333,48.8502,0.4551,306.04,85.7927,0,1,653
1447,14.631399999999733,14.641399999999733,HOLD,-0.3333,39.038,,155.92,0.3379,0,0,653
1448,14.641399999999733,14.651399999999732,HOLD,-0.3333,29.1003,,19.46,0.1988,0,0,653
1449,14.651399999999732,14.661399999999732,HOLD,0.0,19.1282,,13.17,0.0342,0,0,653
1450,14.661399999999732,14.671399999999732,HOLD,0.0,9.1515,,11.12,0.0253,0,0,653
1451,14.671399999999732,14.681399999999732,HOLD,0.0,-0.7533,,13.21,0.0931,0,0,653
1452,14.681399999999732,14.691399999999732,HOLD,-0.3333,31.0348,0.49,51.42,41.7499,0,1,654
1453,14.691399999999732,14.701399999999731,HOLD,-0.3333,21.1077,,16.88,0.1075,0,0,654
1454,14.701399999999731,14.711399999999731,HOLD,-0.3333,11.1361,,11.83,0.0334,0,0,654
1455,14.711399999999731,14.721399999999731,HOLD,0.0,1.1602,,11.71,0.0242,0,0,654
1456,14.721399999999731,14.73139999999973,HOLD,-0.3333,118.8692,0.0872,21.38,127.6993,0,1,657
1457,14.73139999999973,14.74139999999973,HOLD,-0.3333,108.8877,,3.5,0.0364,0,0,657
1458,14.74139999999973,14.75139999999973,HOLD,-0.3333,98.8942,,2.29,0.0077,0,0,657
1459,14.75139999999973,14.76139999999973,HOLD,0.0,88.8993,,2.42,0.005,0,0,657
1460,14.76139999999973,14.77139999999973,HOLD,0.0,78.9037,,2.08,0.0048,0,0,657
1461,14.77139999999973,14.78139999999973,HOLD,0.0,68.9265,,9.0,0.0158,0,0,657
1462,14.78139999999973,14.79139999999973,HOLD,0.0,58.9353,,3.0,0.0148,0,0,657
1463,14.79139999999973,14.80139999999973,HOLD,0.0,48.9404,,2.21,0.0059,0,0,657
1464,14.80139999999973,14.811399999999729,HOLD,0.0,38.9452,,2.21,0.0048,0,0,657
1465,14.811399999999729,14.821399999999729,HOLD,0.0,28.9495,,2.04,0.0045,0,0,657
1466,14.821399999999729,14.831399999999729,HOLD,0.0,18.9539,,1.96,0.0045,0,0,657
1467,14.831399999999729,14.841399999999728,HOLD,0.0,8.9582,,2.08,0.0042,0,0,657
1468,14.841399999999728,14.851399999999728,HOLD,0.0,-1.0375,,1.96,0.0044,0,0,657
1469,14.851399999999728,14.861399999999728,HOLD,0.0,-11.0333,,1.96,0.0042,0,0,657
1470,14.861399999999728,14.871399999999728,HOLD,0.0,-21.0291,,1.96,0.0042,0,0,657
1471,14.871399999999728,14.881399999999728,HOLD,0.6667,-31.0246,,2.25,0.0042,2,0,657
1472,14.881399999999728,14.891399999999727,HOLD,0.3333,1.0733,0.0398,10.71,42.0895,0,1,658
1473,14.891399999999727,14.901399999999727,HOLD,0.3333,-8.915,,2.96,0.0195,0,0,658
1474,14.901399999999727,14.911399999999727,HOLD,-0.3333,-18.9089,,2.25,0.0067,0,0,658
1475,14.911399999999727,14.921399999999727,HOLD,-0.3333,14.8781,0.0378,9.04,43.7802,0,1,662
1476,14.921399999999727,14.931399999999726,HOLD,-0.3333,4.8857,,2.33,0.0143,0,0,662
1477,14.931399999999726,14.941399999999726,HOLD,-0.3333,-5.1093,,2.12,0.0052,0,0,662
1478,14.941399999999726,14.951399999999726,HOLD,-0.3333,-15.1048,,2.04,0.0046,0,1,662
1479,14.951399999999726,14.961399999999726,HOLD,0.3333,-25.1003,,2.08,0.0044,2,0,662
1480,14.961399999999726,14.971399999999726,HOLD,0.0,7.4361,0.0587,10.88,42.5276,0,1,666
1481,14.971399999999726,14.981399999999725,HOLD,0.3333,-2.5538,,3.17,0.0179,0,0,666
1482,14.981399999999725,14.991399999999725,HOLD,0.0,-12.5441,,2.5,0.0103,1,0,666
1483,14.991399999999725,15.001399999999725,HOLD,0.3333,-22.539,,2.21,0.0053,0,0,666
1484,15.001399999999725,15.011399999999725,HOLD,0.0,-32.5345,,2.0,0.0047,0,1,666
1485,15.011399999999725,15.021399999999725,HOLD,-1.0,-1.3546,0.0245,6.08,41.1758,0,2,669
1486,15.021399999999725,15.031399999999724,HOLD,-0.6667,-11.3475,,2.33,0.0108,1,0,669
1487,15.031399999999724,15.041399999999724,HOLD,0.0,-21.3428,,2.12,0.005,1,0,669
1488,15.041399999999724,15.051399999999724,HOLD,0.6667,-31.3383,,2.13,0.0045,0,0,669
1489,15.051399999999724,15.061399999999724,HOLD,0.0,1.3076,0.0158,4.13,42.6438,0,1,671
1490,15.061399999999724,15.071399999999723,HOLD,0.0,-8.6865,,2.04,0.008,1,0,671
1491,15.071399999999723,15.081399999999723,HOLD,0.0,-18.6815,,2.17,0.0048,0,0,671
1492,15.081399999999723,15.091399999999723,HOLD,0.6667,14.4085,0.0196,4.96,43.0873,1,0,673
1493,15.091399999999723,15.101399999999723,HOLD,0.3333,4.4181,,2.71,0.0118,0,0,673
1494,15.101399999999723,15.111399999999723,HOLD,0.3333,-5.5764,,2.33,0.0059,0,0,673
1495,15.111399999999723,15.121399999999722,HOLD,0.0,-15.5718,,2.25,0.0047,0,0,673
1496,15.121399999999722,15.131399999999722,HOLD,0.3333,-25.5668,,2.54,0.0046,1,0,673
1497,15.131399999999722,15.141399999999722,HOLD,0.6667,7.3722,0.0389,10.67,42.9309,1,0,675
1498,15.141399999999722,15.151399999999722,HOLD,0.6667,-2.6181,,2.92,0.0175,0,0,675
1499,15.151399999999722,15.161399999999722,HOLD,0.3333,-12.6105,,3.0,0.0075,0,0,675
1500,15.161399999999722,15.171399999999721,HOLD,0.0,-22.6043,,2.79,0.0064,0,0,675
1501,15.171399999999721,15.181399999999721,HOLD,-0.3333,-32.5727,,3.08,0.0313,0,1,675
1502,15.181399999999721,15.191399999999721,HOLD,0.0,-0.5711,0.0309,7.92,41.9967,1,0,676
1503,15.191399999999721,15.20139999999972,HOLD,0.0,-10.5615,,2.83,0.0147,0,0,676
1504,15.20139999999972,15.21139999999972,HOLD,0.3333,-20.5555,,2.37,0.0064,0,0,676
1505,15.21139999999972,15.22139999999972,HOLD,0.0,-30.5506,,2.13,0.0051,0,0,676
1506,15.22139999999972,15.23139999999972,HOLD,-0.3333,2.0912,0.0373,9.25,42.6348,0,1,678
1507,15.23139999999972,15.24139999999972,HOLD,-0.3333,-7.899,,3.33,0.0157,0,0,678
1508,15.24139999999972,15.25139999999972,HOLD,-0.3333,-17.8932,,2.29,0.0068,0,0,678
1509,15.25139999999972,15.26139999999972,HOLD,0.0,-27.8883,,2.29,0.0049,0,0,678
1510,15.26139999999972,15.27139999999972,HOLD,-0.3333,-37.8837,,2.21,0.0047,0,1,678
1511,15.27139999999972,15.281399999999719,HOLD,0.0,37.7843,0.1639,25.08,85.6451,1,0,681
1512,15.281399999999719,15.291399999999719,HOLD,0.0,27.8092,,7.79,0.0421,0,0,681
1513,15.291399999999719,15.301399999999719,HOLD,0.3333,17.8247,,6.71,0.0166,0,0,681
1514,15.301399999999719,15.311399999999718,HOLD,0.0,7.8373,,5.88,0.0134,0,0,681
1515,15.311399999999718,15.321399999999718,HOLD,0.0,-2.1466,,10.25,0.0118,0,0,681
1516,15.321399999999718,15.331399999999718,HOLD,-0.3333,-12.1349,,5.5,0.0164,0,1,681
1517,15.331399999999718,15.341399999999718,HOLD,-0.3333,-22.1233,,5.33,0.0118,0,0,681
1518,15.341399999999718,15.351399999999717,HOLD,-0.6667,-32.112,,5.42,0.0113,0,1,681
1519,15.351399999999717,15.361399999999717,HOLD,0.0,1.3613,0.223,39.71,43.439,1,0,683
1520,15.361399999999717,15.371399999999717,HOLD,0.0,-8.5964,,13.87,0.0681,0,0,683
1521,15.371399999999717,15.381399999999717,HOLD,0.3333,-18.5683,,12.04,0.03,0,0,683
1522,15.381399999999717,15.391399999999717,HOLD,-0.3333,-28.5439,,10.71,0.0257,0,1,683
1523,15.391399999999717,15.401399999999716,HOLD,0.0,3.0667,0.0901,23.62,41.5977,1,0,685
1524,15.401399999999716,15.411399999999716,HOLD,-0.3333,-6.9137,,5.58,0.0377,0,1,685
1525,15.411399999999716,15.421399999999716,HOLD,-0.3333,26.1816,0.0996,26.33,43.0745,0,1,687
1526,15.421399999999716,15.431399999999716,HOLD,-0.6667,16.2132,,8.33,0.0496,0,0,687
1527,15.431399999999716,15.441399999999716,HOLD,-0.3333,6.2534,,26.96,0.0216,0,0,687
1528,15.441399999999716,15.451399999999715,HOLD,0.0,-3.7324,,6.92,0.0342,0,0,687
1529,15.451399999999715,15.461399999999715,HOLD,0.0,-13.7207,,5.46,0.0132,0,0,687
1530,15.461399999999715,15.471399999999715,HOLD,0.3333,-23.7083,,6.13,0.0117,1,0,687
1531,15.471399999999715,15.481399999999715,HOLD,0.0,50.8452,0.1382,35.08,84.5245,0,1,689
1532,15.481399999999715,15.491399999999715,HOLD,0.0,40.8856,,10.5,0.065,0,0,689
1533,15.491399999999715,15.501399999999714,HOLD,-0.3333,30.9303,,11.46,0.0438,0,0,689
1534,15.501399999999714,15.511399999999714,HOLD,0.0,20.9481,,8.04,0.0212,0,0,689
1535,15.511399999999714,15.521399999999714,HOLD,0.0,10.9704,,7.75,0.0226,0,0,689
1536,15.521399999999714,15.531399999999714,HOLD,0.0,0.9864,,7.46,0.0163,0,0,689
1537,15.531399999999714,15.541399999999713,HOLD,0.0,-8.9981,,7.37,0.0155,0,0,689
1538,15.541399999999713,15.551399999999713,HOLD,0.0,24.2946,0.1475,41.46,43.2586,1,1,690
1539,15.551399999999713,15.561399999999713,HOLD,0.0,14.3364,,13.67,0.0696,0,0,690
1540,15.561399999999713,15.571399999999713,HOLD,0.0,4.3638,,11.63,0.0295,0,0,690
1541,15.571399999999713,15.581399999999713,HOLD,0.0,-5.6124,,10.96,0.0245,0,0,690
1542,15.581399999999713,15.591399999999712,HOLD,0.0,-15.5894,,10.62,0.0234,0,0,690
1543,15.591399999999712,15.601399999999712,HOLD,0.0,-25.5666,,10.37,0.023,0,0,690
1544,15.601399999999712,15.611399999999712,HOLD,-0.3333,262.2219,0.0698,14.0,297.7848,0,1,691
1545,15.611399999999712,15.621399999999712,HOLD,-0.3333,252.2327,,2.92,0.0219,0,0,691
1546,15.621399999999712,15.631399999999712,HOLD,-0.3333,242.2391,,2.42,0.007,0,0,691
1547,15.631399999999712,15.641399999999711,HOLD,0.0,232.2442,,2.5,0.005,0,0,691
1548,15.641399999999711,15.651399999999711,HOLD,0.0,222.2487,,2.13,0.0049,0,0,691
1549,15.651399999999711,15.66139999999971,HOLD,0.0,212.2531,,2.08,0.0044,0,0,691
1550,15.66139999999971,15.67139999999971,HOLD,0.0,202.2574,,2.04,0.0043,0,0,691
1551,15.67139999999971,15.68139999999971,HOLD,0.0,192.2917,,2.96,0.0335,0,0,691
1552,15.68139999999971,15.69139999999971,HOLD,0.0,182.2962,,2.08,0.0053,0,0,691
1553,15.69139999999971,15.70139999999971,HOLD,0.0,172.3004,,2.08,0.0042,0,0,691
1554,15.70139999999971,15.71139999999971,HOLD,0.0,162.3054,,2.5,0.0045,0,0,691
1555,15.71139999999971,15.72139999999971,HOLD,0.0,152.3105,,2.5,0.0052,0,0,691
1556,15.72139999999971,15.73139999999971,HOLD,0.0,142.3153,,2.0,0.0053,0,0,691
1557,15.73139999999971,15.74139999999971,HOLD,0.0,132.3196,,2.08,0.0042,0,0,691
1558,15.74139999999971,15.751399999999709,HOLD,0.0,122.3236,,1.96,0.0042,0,0,691
1559,15.751399999999709,15.761399999999709,HOLD,0.0,112.3277,,2.0,0.004,0,0,691
1560,15.761399999999709,15.771399999999709,HOLD,0.0,102.3319,,1.92,0.0043,0,0,691
1561,15.771399999999709,15.781399999999708,HOLD,0.0,92.336,,2.0,0.004,0,0,691
1562,15.781399999999708,15.791399999999708,HOLD,0.0,82.3403,,1.96,0.0043,0,0,691
1563,15.791399999999708,15.801399999999708,HOLD,0.0,72.3444,,1.92,0.0041,0,0,691
1564,15.801399999999708,15.811399999999708,HOLD,0.0,62.3486,,2.0,0.0042,0,0,691
1565,15.811399999999708,15.821399999999707,HOLD,0.0,52.3527,,1.92,0.0042,0,0,691
1566,15.821399999999707,15.831399999999707,HOLD,0.0,42.3568,,1.96,0.004,0,0,691
1567,15.831399999999707,15.841399999999707,HOLD,0.0,32.3609,,1.96,0.0041,0,0,691
1568,15.841399999999707,15.851399999999707,HOLD,0.0,22.365,,1.92,0.0041,0,0,691
1569,15.851399999999707,15.861399999999707,HOLD,0.0,12.3692,,2.08,0.0041,0,0,691
1570,15.861399999999707,15.871399999999706,HOLD,0.0,2.3732,,1.92,0.0042,0,0,691
1571,15.871399999999706,15.881399999999706,HOLD,-0.3333,35.1182,0.0518,11.92,42.735,0,1,694
1572,15.881399999999706,15.891399999999706,HOLD,-0.3333,25.1285,,3.12,0.019,0,0,694
1573,15.891399999999706,15.901399999999706,HOLD,-0.3333,15.1377,,2.46,0.0099,0,0,694
1574,15.901399999999706,15.911399999999706,HOLD,0.0,5.1428,,2.29,0.0052,0,0,694
1575,15.911399999999706,15.921399999999705,HOLD,-0.3333,-4.8524,,2.29,0.0048,0,1,694
1576,15.921399999999705,15.931399999999705,HOLD,-0.3333,-14.8481,,2.08,0.0045,0,0,694
1577,15.931399999999705,15.941399999999705,HOLD,0.0,-24.8438,,2.0,0.0043,1,0,694
1578,15.941399999999705,15.951399999999705,HOLD,0.3333,-34.8395,,2.08,0.0043,0,0,694
1579,15.951399999999705,15.961399999999704,HOLD,0.0,-2.4311,0.0323,6.92,42.4035,0,1,698
1580,15.961399999999704,15.971399999999704,HOLD,-0.6667,-12.4225,,3.71,0.0118,0,1,698
1581,15.971399999999704,15.981399999999704,HOLD,-1.0,-22.4016,,8.21,0.0164,0,1,698
1582,15.981399999999704,15.991399999999704,HOLD,-1.0,-32.3931,,2.96,0.0138,0,1,698
1583,15.991399999999704,16.001399999999705,HOLD,-1.3333,0.6163,0.0972,24.54,42.9878,0,2,701
1584,16.001399999999705,16.011399999999707,HOLD,-1.0,-9.3633,,6.21,0.0388,0,0,701
1585,16.011399999999707,16.02139999999971,HOLD,-1.0,-19.351,,5.25,0.0133,0,1,701
1586,16.02139999999971,16.03139999999971,HOLD,-0.3333,-29.3398,,4.67,0.0118,0,0,701
1587,16.03139999999971,16.04139999999971,HOLD,0.0,2.4731,0.0875,19.75,41.7978,1,0,706
1588,16.04139999999971,16.051399999999713,HOLD,0.0,-7.5086,,5.67,0.0324,0,1,706
1589,16.051399999999713,16.061399999999715,HOLD,-0.3333,-17.4973,,4.79,0.0122,0,1,706
1590,16.061399999999715,16.071399999999716,HOLD,-1.0,-27.4801,,5.04,0.017,0,1,706
1591,16.071399999999716,16.081399999999718,HOLD,-0.6667,5.8511,0.0632,14.67,43.3216,1,1,710
1592,16.081399999999718,16.09139999999972,HOLD,-0.3333,-4.1378,,3.08,0.0227,0,0,710
1593,16.09139999999972,16.10139999999972,HOLD,0.0,-14.1311,,2.71,0.007,1,1,710
1594,16.10139999999972,16.111399999999723,HOLD,0.3333,-24.1263,,2.08,0.0054,1,0,710
1595,16.111399999999723,16.121399999999724,HOLD,0.0,8.0306,0.0905,21.29,42.1377,0,1,714
1596,16.121399999999724,16.131399999999726,HOLD,-0.3333,-1.9502,,5.62,0.0349,0,1,714
1597,16.131399999999726,16.141399999999727,HOLD,-0.6667,-11.9394,,4.38,0.012,0,0,714
1598,16.141399999999727,16.15139999999973,HOLD,-0.3333,-21.9256,,9.04,0.0091,0,0,714
1599,16.15139999999973,16.16139999999973,HOLD,0.3333,-31.9173,,3.96,0.0135,1,0,714
1600,16.16139999999973,16.171399999999732,HOLD,-0.3333,1.3522,0.1162,27.88,43.2455,0,2,715
1601,16.171399999999732,16.181399999999734,HOLD,-0.3333,-8.5713,,9.33,0.095,0,0,715
1602,16.181399999999734,16.191399999999735,HOLD,-0.6667,-18.5553,,6.42,0.0189,0,0,715
1603,16.191399999999735,16.201399999999737,HOLD,0.0,-28.5416,,6.62,0.0135,0,0,715
1604,16.201399999999737,16.21139999999974,HOLD,-0.3333,3.8822,0.1424,47.33,42.3831,0,1,719
1605,16.21139999999974,16.22139999999974,HOLD,-0.6667,-6.096,,6.33,0.0627,0,1,719
1606,16.22139999999974,16.23139999999974,HOLD,-0.6667,-16.0838,,4.67,0.0139,0,0,719
1607,16.23139999999974,16.241399999999743,HOLD,-1.0,-26.0743,,4.33,0.0099,0,2,719
1608,16.241399999999743,16.251399999999744,HOLD,-0.3333,6.9624,0.1541,38.21,43.0028,1,0,722
1609,16.251399999999744,16.261399999999746,HOLD,-0.3333,-2.997,,14.0,0.0648,0,0,722
1610,16.261399999999746,16.271399999999748,HOLD,0.6667,-12.9698,,11.08,0.0301,1,0,722
1611,16.271399999999748,16.28139999999975,HOLD,0.0,-22.9451,,11.96,0.0238,0,1,722
1612,16.28139999999975,16.29139999999975,HOLD,-0.3333,9.4982,0.1697,41.71,42.4135,0,1,724
1613,16.29139999999975,16.301399999999752,HOLD,-0.6667,-0.4311,,16.33,0.0961,0,0,724
1614,16.301399999999752,16.311399999999754,HOLD,-0.3333,-10.4025,,12.17,0.0327,0,0,724
1615,16.311399999999754,16.321399999999755,HOLD,0.0,-20.3778,,11.67,0.0252,0,0,724
1616,16.321399999999755,16.331399999999757,HOLD,0.0,-30.3551,,10.88,0.0235,0,0,724
1617,16.331399999999757,16.34139999999976,HOLD,0.0,1.9867,0.1511,40.46,42.3123,1,1,726
1618,16.34139999999976,16.35139999999976,HOLD,0.0,-7.9719,,13.54,0.0683,0,0,726
1619,16.35139999999976,16.36139999999976,HOLD,0.6667,24.7638,0.0644,13.96,42.7353,2,0,729
1620,16.36139999999976,16.371399999999763,HOLD,0.6667,14.7748,,2.96,0.022,0,0,729
1621,16.371399999999763,16.381399999999765,HOLD,0.6667,4.781,,2.21,0.0069,0,0,729
1622,16.381399999999765,16.391399999999766,HOLD,-0.3333,-5.2144,,2.17,0.0047,0,1,729
1623,16.391399999999766,16.401399999999768,HOLD,-0.3333,-15.2098,,2.25,0.0045,0,0,729
1624,16.401399999999768,16.41139999999977,HOLD,-0.6667,-25.2053,,2.17,0.0045,0,1,729
1625,16.41139999999977,16.42139999999977,HOLD,-0.6667,7.0374,0.0495,13.33,42.2315,0,1,731
1626,16.42139999999977,16.431399999999773,HOLD,-0.6667,-2.9512,,3.0,0.0217,0,0,731
1627,16.431399999999773,16.441399999999774,HOLD,-0.6667,-12.9449,,2.12,0.0071,0,1,731
1628,16.441399999999774,16.451399999999776,HOLD,-0.3333,-22.9401,,2.21,0.0047,0,0,731
1629,16.451399999999776,16.461399999999777,HOLD,-0.6667,53.0838,0.0542,13.75,86.0124,0,1,734
1630,16.461399999999777,16.47139999999978,HOLD,-0.3333,43.0941,,3.25,0.0208,0,0,734
1631,16.47139999999978,16.48139999999978,HOLD,-0.3333,33.1,,2.25,0.007,0,0,734
1632,16.48139999999978,16.491399999999782,HOLD,0.0,23.1051,,2.42,0.0049,0,0,734
1633,16.491399999999782,16.501399999999784,HOLD,0.0,13.1098,,2.25,0.0049,0,0,734
1634,16.501399999999784,16.511399999999785,HOLD,0.0,3.1141,,2.04,0.0045,0,0,734
1635,16.511399999999785,16.521399999999787,HOLD,0.3333,-6.8815,,2.13,0.0043,1,0,734
1636,16.521399999999787,16.53139999999979,HOLD,0.0,-16.8773,,1.96,0.0043,0,1,734
1637,16.53139999999979,16.54139999999979,HOLD,0.0,-26.8731,,1.96,0.0042,0,0,734
1638,16.54139999999979,16.55139999999979,HOLD,-0.6667,5.3441,0.0317,9.08,42.2101,0,1,735
1639,16.55139999999979,16.561399999999793,HOLD,-0.3333,-4.6462,,3.08,0.0157,0,0,735
